20141202135005;1152
35964423;0;1123371047;0;0;0125;100;20141202115956;20141202115956
30992504;1;1133052015;;;;;;20141202115956
35982798;0;1133052015;0;0;0106;689;20141202115956;20141202115956
35980967;0;1124997243;0;0;0125;100;20141202115956;20141202115956
35994780;0;1127597223;0;0;0115;013;20141202115957;20141202115957
30992508;1;1133052019;;;;;;20141202115956
35982802;0;1133052019;0;0;0106;689;20141202115956;20141202115956
30992522;1;1133052033;;;;;;20141202115957
35982816;0;1133052033;0;0;0106;689;20141202115957;20141202115957
35973049;0;1126513241;0;0;0125;100;20141202115957;20141202115957
35997318;0;1126692946;0;0;0125;146;20141202115956;20141202115956
30992520;1;1133052031;;;;;;20141202115957
35982814;0;1133052031;0;0;0106;689;20141202115957;20141202115957
30992493;1;1133052004;;;;;;20141202115956
35982787;0;1133052004;0;0;0106;689;20141202115956;20141202115956
30992577;1;1133052088;;;;;;20141202115957
30992499;1;1133052010;;;;;;20141202115957
35982793;0;1133052010;0;0;0106;689;20141202115957;20141202115957
30992503;1;1133052014;;;;;;20141202115957
35982871;0;1133052088;0;0;0106;689;20141202115957;20141202115957
30992500;1;1133052011;;;;;;20141202115957
35982794;0;1133052011;0;0;0106;689;20141202115957;20141202115957
35982797;0;1133052014;0;0;0106;689;20141202115957;20141202115957
30992516;1;1133052027;;;;;;20141202115957
35982810;0;1133052027;0;0;0106;689;20141202115957;20141202115957
30992579;1;1133052090;;;;;;20141202115958
35982873;0;1133052090;0;0;0106;689;20141202115958;20141202115958
30992564;1;1133052075;;;;;;20141202115956
35982858;0;1133052075;0;0;0106;689;20141202115956;20141202115956
30992514;1;1133052025;;;;;;20141202115956
35982808;0;1133052025;0;0;0106;689;20141202115956;20141202115956
35982874;0;1133052091;0;0;0106;689;20141202115958;20141202115958
35994005;0;1123561649;0;0;0125;146;20141202115957;20141202115957
30992578;1;1133052089;;;;;;20141202115958
35982872;0;1133052089;0;0;0106;689;20141202115958;20141202115958
30992558;1;1133052069;;;;;;20141202115957
35982852;0;1133052069;0;0;0106;689;20141202115957;20141202115957
30992568;1;1133052079;;;;;;20141202115956
35982862;0;1133052079;0;0;0106;689;20141202115956;20141202115956
30992532;1;1133052043;;;;;;20141202115957
35982826;0;1133052043;0;0;0106;689;20141202115957;20141202115957
30992507;1;1133052018;;;;;;20141202115956
35982801;0;1133052018;0;0;0106;689;20141202115956;20141202115956
30992490;1;1133052001;;;;;;20141202115956
35982784;0;1133052001;0;0;0106;689;20141202115956;20141202115956
30992497;1;1133052008;;;;;;20141202115956
35982791;0;1133052008;0;0;0106;689;20141202115956;20141202115956
30992525;1;1133052036;;;;;;20141202115957
35987674;0;1129377420;0;0;0125;100;20141202115956;20141202115956
35982819;0;1133052036;0;0;0106;689;20141202115957;20141202115957
35966370;0;1127861448;0;0;0115;013;20141202115957;20141202115957
30992501;1;1133052012;;;;;;20141202115957
35982795;0;1133052012;0;0;0106;689;20141202115957;20141202115957
