20141107175006;1696
35531483;0;1147465823;0;0;0106;689;20141107160000;20141107160000
35531491;0;1147465831;0;0;0106;689;20141107160000;20141107160000
34624558;1;1146179797;;;;;;20141107160001
35531493;0;1147465833;0;0;0106;689;20141107160000;20141107160000
35531528;0;1147465938;0;0;0106;689;20141107160000;20141107160000
35531511;0;1147465851;0;0;0106;689;20141107160000;20141107160000
35531537;0;1147465947;0;0;0106;689;20141107160000;20141107160000
35531480;0;1147465820;0;0;0106;689;20141107160000;20141107160000
35531484;0;1147465824;0;0;0106;689;20141107160000;20141107160000
6969577;1;1145954765;;;;;;20141107160000
35531531;0;1147465941;0;0;0106;689;20141107160000;20141107160000
35506212;0;1145954765;0;0;0125;100;20141107160000;20141107160000
35531561;0;1147465971;0;0;0106;689;20141107160000;20141107160000
35531508;0;1147465848;0;0;0106;689;20141107160000;20141107160000
35531565;0;1147465975;0;0;0106;689;20141107160000;20141107160000
35531509;0;1147465849;0;0;0106;689;20141107160000;20141107160000
35531514;0;1147465854;0;0;0106;689;20141107160000;20141107160000
35531527;0;1147465937;0;0;0106;689;20141107160000;20141107160000
35531477;0;1147465817;0;0;0106;689;20141107160000;20141107160000
35531501;0;1147465841;0;0;0106;689;20141107160000;20141107160000
35531503;0;1147465843;0;0;0106;689;20141107160000;20141107160000
35661879;0;1138367152;0;0;0115;011;20141107160000;20141107160000
35604186;0;1136435614;2;0;0158;514;20141107160000;20141107160000
35531521;0;1147465931;0;0;0106;689;20141107160000;20141107160000
35531517;0;1147465857;0;0;0106;689;20141107160000;20141107160000
35531471;0;1147465811;0;0;0106;689;20141107160000;20141107160000
35659309;0;1146401174;0;0;0115;013;20141107160000;20141107160000
35531519;0;1147465859;0;0;0106;689;20141107160000;20141107160000
35531518;0;1147465858;0;0;0106;689;20141107160000;20141107160000
35531500;0;1147465840;0;0;0106;689;20141107160000;20141107160000
35531475;0;1147465815;0;0;0106;689;20141107160000;20141107160000
35531547;0;1147465957;0;0;0106;689;20141107160000;20141107160000
35531497;0;1147465837;0;0;0106;689;20141107160000;20141107160000
35531559;0;1147465969;0;0;0106;689;20141107160000;20141107160000
35531562;0;1147465972;0;0;0106;689;20141107160000;20141107160000
35531558;0;1147465968;0;0;0106;689;20141107160000;20141107160000
35531560;0;1147465970;0;0;0106;689;20141107160000;20141107160000
35531563;0;1147465973;0;0;0106;689;20141107160000;20141107160000
35531564;0;1147465974;0;0;0106;689;20141107160000;20141107160000
35531567;0;1147465977;0;0;0106;689;20141107160001;20141107160001
35531566;0;1147465976;0;0;0106;689;20141107160001;20141107160001
35531542;0;1147465952;0;0;0106;689;20141107160000;20141107160000
35531492;0;1147465832;0;0;0106;689;20141107160000;20141107160000
35604188;0;1136435616;2;0;0158;514;20141107160000;20141107160000
35661686;0;1138349997;0;0;0115;011;20141107160000;20141107160000
34234747;1;1143362680;;;;;;20141107160000
35661736;0;1143362680;0;0;0115;013;20141107160000;20141107160000
35604193;0;1136435622;2;0;0158;514;20141107160000;20141107160000
3861203;1;1124088450;;;;;;20141107160000
35531554;0;1147465964;0;0;0106;689;20141107160000;20141107160000
35550940;0;1124088450;0;0;0125;100;20141107160000;20141107160000
35531544;0;1147465954;0;0;0106;689;20141107160000;20141107160000
35531498;0;1147465838;0;0;0106;689;20141107160000;20141107160000
35531516;0;1147465856;0;0;0106;689;20141107160000;20141107160000
35531494;0;1147465834;0;0;0106;689;20141107160000;20141107160000
35531568;0;1147465978;0;0;0106;689;20141107160001;20141107160001
35604185;0;1136435613;2;0;0158;514;20141107160000;20141107160000
35531506;0;1147465846;0;0;0106;689;20141107160000;20141107160000
35531488;0;1147465828;0;0;0106;689;20141107160000;20141107160000
35531545;0;1147465955;0;0;0106;689;20141107160000;20141107160000
35531535;0;1147465945;0;0;0106;689;20141107160000;20141107160000
35531472;0;1147465812;0;0;0106;689;20141107160000;20141107160000
35531513;0;1147465853;0;0;0106;689;20141107160000;20141107160000
35531504;0;1147465844;0;0;0106;689;20141107160000;20141107160000
35531536;0;1147465946;0;0;0106;689;20141107160000;20141107160000
35604194;0;1136435630;2;0;0158;514;20141107160000;20141107160000
35531552;0;1147465962;0;0;0106;689;20141107160000;20141107160000
35531474;0;1147465814;0;0;0106;689;20141107160000;20141107160000
35531481;0;1147465821;0;0;0106;689;20141107160000;20141107160000
35657251;0;1139742826;0;0;0115;011;20141107160000;20141107160000
13569475;1;1145775716;;;;;;20141107160002
35588522;0;1134465766;0;0;0125;100;20141107160000;20141107160000
35604181;0;1136435610;2;0;0158;514;20141107160000;20141107160000
35660206;0;1150936710;0;0;0115;011;20141107160001;20141107160001
35565567;0;1147621505;0;0;0125;146;20141107160001;20141107160001
35531470;0;1147465810;0;0;0106;689;20141107160000;20141107160000
35661764;0;1125224753;0;0;0115;013;20141107160000;20141107160000
35531538;0;1147465948;0;0;0106;689;20141107160000;20141107160000
35531539;0;1147465949;0;0;0106;689;20141107160000;20141107160000
35531238;0;1156430000;0;0;0106;689;20141107160001;20141107160001
35531541;0;1147465951;0;0;0106;689;20141107160000;20141107160000
35610009;0;1136080202;0;0;0125;100;20141107160000;20141107160000
35531549;0;1147465959;0;0;0106;689;20141107160000;20141107160000
32106826;1;1125681128;;;;;;20141107160000
35503420;0;1125681128;0;0;0125;146;20141107160000;20141107160000
35531569;0;1147465979;0;0;0106;689;20141107160001;20141107160001
35569970;0;1120379166;0;0;0121;212;20141107160000;20141107160000
35531543;0;1147465953;0;0;0106;689;20141107160000;20141107160000
35531530;0;1147465940;0;0;0106;689;20141107160000;20141107160000
35531281;0;1156430043;0;0;0106;689;20141107160002;20141107160002
23016316;1;1143303108;;;;;;20141107160000
35552916;0;1143303108;0;0;0125;146;20141107160000;20141107160000
34775078;1;1125416930;;;;;;20141107160000
35552237;0;1125416930;0;0;0125;100;20141107160000;20141107160000
35604187;0;1136435615;2;0;0158;514;20141107160000;20141107160000
35531557;0;1147465967;0;0;0106;689;20141107160000;20141107160000
35531555;0;1147465965;0;0;0106;689;20141107160000;20141107160000
35531505;0;1147465845;0;0;0106;689;20141107160000;20141107160000
35531486;0;1147465826;0;0;0106;689;20141107160000;20141107160000
35531553;0;1147465963;0;0;0106;689;20141107160000;20141107160000
35531550;0;1147465960;0;0;0106;689;20141107160000;20141107160000
35659208;0;1129456452;0;0;0115;013;20141107160000;20141107160000
35531239;0;1156430001;0;0;0106;689;20141107160001;20141107160001
35531495;0;1147465835;0;0;0106;689;20141107160000;20141107160000
35531473;0;1147465813;0;0;0106;689;20141107160000;20141107160000
35661441;0;1142415867;0;0;0115;011;20141107160000;20141107160000
35604192;0;1136435620;2;0;0158;514;20141107160000;20141107160000
35531551;0;1147465961;0;0;0106;689;20141107160000;20141107160000
35531533;0;1147465943;0;0;0106;689;20141107160000;20141107160000
35531522;0;1147465932;0;0;0106;689;20141107160000;20141107160000
35604190;0;1136435618;2;0;0158;514;20141107160000;20141107160000
35531489;0;1147465829;0;0;0106;689;20141107160000;20141107160000
35531256;0;1156430018;0;0;0106;689;20141107160001;20141107160001
35531262;0;1156430024;0;0;0106;689;20141107160001;20141107160001
35531479;0;1147465819;0;0;0106;689;20141107160000;20141107160000
35531244;0;1156430006;0;0;0106;689;20141107160001;20141107160001
35531254;0;1156430016;0;0;0106;689;20141107160001;20141107160001
35531278;0;1156430040;0;0;0106;689;20141107160002;20141107160002
35604183;0;1136435611;2;0;0158;514;20141107160000;20141107160000
35531510;0;1147465850;0;0;0106;689;20141107160000;20141107160000
35661011;0;1146382994;0;0;0115;013;20141107160000;20141107160000
